bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,20.488799999999998,0.0,0.0,27.6668,572.4152,59.22319999999999,145.3149,229.0662,190.6916,458.99199999999996,542.7914999999999,220.90470000000002,444.78110000000004,518.0263,0.0,139.68379999999996,347.05219999999997,0.0,209.7132,1133.4884,0.0,0.0,371.0249,552.5948999999998,1.4995,0.0,0.0,0.0,0.0,86.6011,38.6409,187.49649999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.118,0.0,0.0,0.0,0.0,0.0,0.0,6.6106,0.0,0.0,0.0,223.46800000000002,0.0,0.0,0.0,0.0,0.0,0.0,151.3256,0.0,0.0,11.9561,0.0,1.5647000000000002,19.1797,0.0,42.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.5969,0.0,0.0,0.0,0.0,0.0,12.246,0.0,0.0057,20.774699999999996,2.2507,0.0,0.2978,0.0,1.8017,0.1672,13.208599999999999,18.554099999999995,3.1174999999999997,0.0,0.0375,41.8686,5.0628,0.0,42.7436,9.7989,20.118000000000002,181.4545,70.1753,126.11070000000002,183.6258,0.0,134.1361,43.5485,0.0019
0.0,20.488799999999998,0.0,0.0,27.6668,572.4152,59.22319999999999,145.3149,229.0662,190.6916,458.99199999999996,542.7914999999999,220.90470000000002,444.78110000000004,518.0263,0.0,139.68379999999996,347.05219999999997,0.0,209.7132,1133.4884,0.0,0.0,371.0249,552.5948999999998,1.4995,0.0,0.0,0.0,0.0,86.6011,38.6409,187.49649999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.118,0.0,0.0,0.0,0.0,0.0,0.0,6.6106,0.0,0.0,0.0,223.46800000000002,0.0,0.0,0.0,0.0,0.0,0.0,151.3256,0.0,0.0,11.9561,0.0,1.5647000000000002,19.1797,0.0,42.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.5969,0.0,0.0,0.0,0.0,0.0,12.246,0.0,0.0057,20.774699999999996,2.2507,0.0,0.2978,0.0,1.8017,0.1672,13.208599999999999,18.554099999999995,3.1174999999999997,0.0,0.0375,41.8686,5.0628,0.0,42.7436,9.7989,20.118000000000002,181.4545,70.1753,126.11070000000002,183.6258,0.0,134.1361,43.5485,0.0019
0.0,19.7587,0.0,0.0,30.3753,633.5731999999999,58.3157,153.2986,225.55610000000001,183.2066,441.64799999999997,577.065,246.0632,427.3221,497.6922,0.0,189.40529999999998,318.63640000000004,0.0,212.6377,1133.5307,0.0,0.0,377.20349999999996,572.3775999999999,1.5618,0.0,0.0,0.0,0.0,78.5966,35.069199999999995,113.42080000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,230.3693,0.0,0.0,0.0,0.0,0.0,0.0,148.563,0.0,0.0,11.768,0.0,1.7570000000000001,18.8296,0.0,42.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2679,0.0,0.0,0.0,0.0,0.0,11.9692,0.0,0.0025,20.264400000000006,2.2445,0.0,0.3682,0.0,1.7425,0.16590000000000002,13.963999999999999,24.2756,3.1841,0.0,0.0364,40.9216,5.115,0.0,42.5291,9.610199999999999,19.4183,186.42440000000002,68.33010000000002,157.4031,188.6552,0.0,137.81009999999998,43.9978,0.0017
0.0,19.7587,0.0,0.0,30.3753,633.5731999999999,58.3157,153.2986,225.55610000000001,183.2066,441.64799999999997,577.065,246.0632,427.3221,497.6922,0.0,189.40529999999998,318.63640000000004,0.0,212.6377,1133.5307,0.0,0.0,377.20349999999996,572.3775999999999,1.5618,0.0,0.0,0.0,0.0,78.5966,35.069199999999995,113.42080000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,230.3693,0.0,0.0,0.0,0.0,0.0,0.0,148.563,0.0,0.0,11.768,0.0,1.7570000000000001,18.8296,0.0,42.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2679,0.0,0.0,0.0,0.0,0.0,11.9692,0.0,0.0025,20.264400000000006,2.2445,0.0,0.3682,0.0,1.7425,0.16590000000000002,13.963999999999999,24.2756,3.1841,0.0,0.0364,40.9216,5.115,0.0,42.5291,9.610199999999999,19.4183,186.42440000000002,68.33010000000002,157.4031,188.6552,0.0,137.81009999999998,43.9978,0.0017
0.0,19.7587,0.0,0.0,30.3753,633.5731999999999,58.3157,153.2986,225.55610000000001,183.2066,441.64799999999997,577.065,246.0632,427.3221,497.6922,0.0,189.40529999999998,318.63640000000004,0.0,212.6377,1133.5307,0.0,0.0,377.20349999999996,572.3775999999999,1.5618,0.0,0.0,0.0,0.0,78.5966,35.069199999999995,113.42080000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,230.3693,0.0,0.0,0.0,0.0,0.0,0.0,148.563,0.0,0.0,11.768,0.0,1.7570000000000001,18.8296,0.0,42.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2679,0.0,0.0,0.0,0.0,0.0,11.9692,0.0,0.0025,20.264400000000006,2.2445,0.0,0.3682,0.0,1.7425,0.16590000000000002,13.963999999999999,24.2756,3.1841,0.0,0.0364,40.9216,5.115,0.0,42.5291,9.610199999999999,19.4183,186.42440000000002,68.33010000000002,157.4031,188.6552,0.0,137.81009999999998,43.9978,0.0017
0.0,19.7587,0.0,0.0,30.3753,633.5731999999999,58.3157,153.2986,225.55610000000001,183.2066,441.64799999999997,577.065,246.0632,427.3221,497.6922,0.0,189.40529999999998,318.63640000000004,0.0,212.6377,1133.5307,0.0,0.0,377.20349999999996,572.3775999999999,1.5618,0.0,0.0,0.0,0.0,78.5966,35.069199999999995,113.42080000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,230.3693,0.0,0.0,0.0,0.0,0.0,0.0,148.563,0.0,0.0,11.768,0.0,1.7570000000000001,18.8296,0.0,42.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2679,0.0,0.0,0.0,0.0,0.0,11.9692,0.0,0.0025,20.264400000000006,2.2445,0.0,0.3682,0.0,1.7425,0.16590000000000002,13.963999999999999,24.2756,3.1841,0.0,0.0364,40.9216,5.115,0.0,42.5291,9.610199999999999,19.4183,186.42440000000002,68.33010000000002,157.4031,188.6552,0.0,137.81009999999998,43.9978,0.0017
0.0,19.7587,0.0,0.0,30.3753,633.5731999999999,58.3157,153.2986,225.55610000000001,183.2066,441.64799999999997,577.065,246.0632,427.3221,497.6922,0.0,189.40529999999998,318.63640000000004,0.0,212.6377,1133.5307,0.0,0.0,377.20349999999996,572.3775999999999,1.5618,0.0,0.0,0.0,0.0,78.5966,35.069199999999995,113.42080000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,230.3693,0.0,0.0,0.0,0.0,0.0,0.0,148.563,0.0,0.0,11.768,0.0,1.7570000000000001,18.8296,0.0,42.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2679,0.0,0.0,0.0,0.0,0.0,11.9692,0.0,0.0025,20.264400000000006,2.2445,0.0,0.3682,0.0,1.7425,0.16590000000000002,13.963999999999999,24.2756,3.1841,0.0,0.0364,40.9216,5.115,0.0,42.5291,9.610199999999999,19.4183,186.42440000000002,68.33010000000002,157.4031,188.6552,0.0,137.81009999999998,43.9978,0.0017
0.0,19.7587,0.0,0.0,30.3753,633.5731999999999,58.3157,153.2986,225.55610000000001,183.2066,441.64799999999997,577.065,246.0632,427.3221,497.6922,0.0,189.40529999999998,318.63640000000004,0.0,212.6377,1133.5307,0.0,0.0,377.20349999999996,572.3775999999999,1.5618,0.0,0.0,0.0,0.0,78.5966,35.069199999999995,113.42080000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,230.3693,0.0,0.0,0.0,0.0,0.0,0.0,148.563,0.0,0.0,11.768,0.0,1.7570000000000001,18.8296,0.0,42.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2679,0.0,0.0,0.0,0.0,0.0,11.9692,0.0,0.0025,20.264400000000006,2.2445,0.0,0.3682,0.0,1.7425,0.16590000000000002,13.963999999999999,24.2756,3.1841,0.0,0.0364,40.9216,5.115,0.0,42.5291,9.610199999999999,19.4183,186.42440000000002,68.33010000000002,157.4031,188.6552,0.0,137.81009999999998,43.9978,0.0017
0.0,19.7587,0.0,0.0,30.3753,633.5731999999999,58.3157,153.2986,225.55610000000001,183.2066,441.64799999999997,577.065,246.0632,427.3221,497.6922,0.0,189.40529999999998,318.63640000000004,0.0,212.6377,1133.5307,0.0,0.0,377.20349999999996,572.3775999999999,1.5618,0.0,0.0,0.0,0.0,78.5966,35.069199999999995,113.42080000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,230.3693,0.0,0.0,0.0,0.0,0.0,0.0,148.563,0.0,0.0,11.768,0.0,1.7570000000000001,18.8296,0.0,42.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2679,0.0,0.0,0.0,0.0,0.0,11.9692,0.0,0.0025,20.264400000000006,2.2445,0.0,0.3682,0.0,1.7425,0.16590000000000002,13.963999999999999,24.2756,3.1841,0.0,0.0364,40.9216,5.115,0.0,42.5291,9.610199999999999,19.4183,186.42440000000002,68.33010000000002,157.4031,188.6552,0.0,137.81009999999998,43.9978,0.0017
0.0,16.8562,0.0,0.0,25.9213,492.967,53.8245,133.0853,267.8587,212.0812,514.229,622.7688,258.9623,494.8413,591.6403,0.0,91.38700000000001,177.72650000000002,0.0,242.22539999999998,1156.6259,0.0,0.0,195.6087,376.2821,0.946,0.0,0.0,0.0,0.0,52.7924,28.134999999999998,178.53250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8882,0.0,0.0,0.0,0.0,0.0,0.0,15.8643,0.0,0.0,0.0,139.7881,0.0,0.0,0.0,0.0,0.0,0.0,187.721,0.0,0.0,12.6752,0.0,1.9434,24.2271,0.0,57.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.9158,0.0,0.0,0.0,0.0,0.0,12.527099999999999,0.0,0.0017,21.3484,2.3822,0.0,0.36619999999999997,0.0,1.4877,0.1598,16.484299999999998,29.3094,3.3790000000000004,0.0,0.0373,42.8296,5.4811,0.0,45.2668,10.652700000000001,21.691399999999998,179.40529999999998,73.1802,186.0417,188.4851,0.0,145.2414,46.8297,0.0014
0.0,16.8562,0.0,0.0,25.9213,492.967,53.8245,133.0853,267.8587,212.0812,514.229,622.7688,258.9623,494.8413,591.6403,0.0,91.38700000000001,177.72650000000002,0.0,242.22539999999998,1156.6259,0.0,0.0,195.6087,376.2821,0.946,0.0,0.0,0.0,0.0,52.7924,28.134999999999998,178.53250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8882,0.0,0.0,0.0,0.0,0.0,0.0,15.8643,0.0,0.0,0.0,139.7881,0.0,0.0,0.0,0.0,0.0,0.0,187.721,0.0,0.0,12.6752,0.0,1.9434,24.2271,0.0,57.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.9158,0.0,0.0,0.0,0.0,0.0,12.527099999999999,0.0,0.0017,21.3484,2.3822,0.0,0.36619999999999997,0.0,1.4877,0.1598,16.484299999999998,29.3094,3.3790000000000004,0.0,0.0373,42.8296,5.4811,0.0,45.2668,10.652700000000001,21.691399999999998,179.40529999999998,73.1802,186.0417,188.4851,0.0,145.2414,46.8297,0.0014
0.0,16.8562,0.0,0.0,25.9213,492.967,53.8245,133.0853,267.8587,212.0812,514.229,622.7688,258.9623,494.8413,591.6403,0.0,91.38700000000001,177.72650000000002,0.0,242.22539999999998,1156.6259,0.0,0.0,195.6087,376.2821,0.946,0.0,0.0,0.0,0.0,52.7924,28.134999999999998,178.53250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8882,0.0,0.0,0.0,0.0,0.0,0.0,15.8643,0.0,0.0,0.0,139.7881,0.0,0.0,0.0,0.0,0.0,0.0,187.721,0.0,0.0,12.6752,0.0,1.9434,24.2271,0.0,57.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.9158,0.0,0.0,0.0,0.0,0.0,12.527099999999999,0.0,0.0017,21.3484,2.3822,0.0,0.36619999999999997,0.0,1.4877,0.1598,16.484299999999998,29.3094,3.3790000000000004,0.0,0.0373,42.8296,5.4811,0.0,45.2668,10.652700000000001,21.691399999999998,179.40529999999998,73.1802,186.0417,188.4851,0.0,145.2414,46.8297,0.0014
0.0,16.8562,0.0,0.0,25.9213,492.967,53.8245,133.0853,267.8587,212.0812,514.229,622.7688,258.9623,494.8413,591.6403,0.0,91.38700000000001,177.72650000000002,0.0,242.22539999999998,1156.6259,0.0,0.0,195.6087,376.2821,0.946,0.0,0.0,0.0,0.0,52.7924,28.134999999999998,178.53250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8882,0.0,0.0,0.0,0.0,0.0,0.0,15.8643,0.0,0.0,0.0,139.7881,0.0,0.0,0.0,0.0,0.0,0.0,187.721,0.0,0.0,12.6752,0.0,1.9434,24.2271,0.0,57.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.9158,0.0,0.0,0.0,0.0,0.0,12.527099999999999,0.0,0.0017,21.3484,2.3822,0.0,0.36619999999999997,0.0,1.4877,0.1598,16.484299999999998,29.3094,3.3790000000000004,0.0,0.0373,42.8296,5.4811,0.0,45.2668,10.652700000000001,21.691399999999998,179.40529999999998,73.1802,186.0417,188.4851,0.0,145.2414,46.8297,0.0014
0.0,16.8562,0.0,0.0,25.9213,492.967,53.8245,133.0853,267.8587,212.0812,514.229,622.7688,258.9623,494.8413,591.6403,0.0,91.38700000000001,177.72650000000002,0.0,242.22539999999998,1156.6259,0.0,0.0,195.6087,376.2821,0.946,0.0,0.0,0.0,0.0,52.7924,28.134999999999998,178.53250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8882,0.0,0.0,0.0,0.0,0.0,0.0,15.8643,0.0,0.0,0.0,139.7881,0.0,0.0,0.0,0.0,0.0,0.0,187.721,0.0,0.0,12.6752,0.0,1.9434,24.2271,0.0,57.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.9158,0.0,0.0,0.0,0.0,0.0,12.527099999999999,0.0,0.0017,21.3484,2.3822,0.0,0.36619999999999997,0.0,1.4877,0.1598,16.484299999999998,29.3094,3.3790000000000004,0.0,0.0373,42.8296,5.4811,0.0,45.2668,10.652700000000001,21.691399999999998,179.40529999999998,73.1802,186.0417,188.4851,0.0,145.2414,46.8297,0.0014
0.0,16.8562,0.0,0.0,25.9213,492.967,53.8245,133.0853,267.8587,212.0812,514.229,622.7688,258.9623,494.8413,591.6403,0.0,91.38700000000001,177.72650000000002,0.0,242.22539999999998,1156.6259,0.0,0.0,195.6087,376.2821,0.946,0.0,0.0,0.0,0.0,52.7924,28.134999999999998,178.53250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8882,0.0,0.0,0.0,0.0,0.0,0.0,15.8643,0.0,0.0,0.0,139.7881,0.0,0.0,0.0,0.0,0.0,0.0,187.721,0.0,0.0,12.6752,0.0,1.9434,24.2271,0.0,57.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.9158,0.0,0.0,0.0,0.0,0.0,12.527099999999999,0.0,0.0017,21.3484,2.3822,0.0,0.36619999999999997,0.0,1.4877,0.1598,16.484299999999998,29.3094,3.3790000000000004,0.0,0.0373,42.8296,5.4811,0.0,45.2668,10.652700000000001,21.691399999999998,179.40529999999998,73.1802,186.0417,188.4851,0.0,145.2414,46.8297,0.0014
0.0,16.8562,0.0,0.0,25.9213,492.967,53.8245,133.0853,267.8587,212.0812,514.229,622.7688,258.9623,494.8413,591.6403,0.0,91.38700000000001,177.72650000000002,0.0,242.22539999999998,1156.6259,0.0,0.0,195.6087,376.2821,0.946,0.0,0.0,0.0,0.0,52.7924,28.134999999999998,178.53250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8882,0.0,0.0,0.0,0.0,0.0,0.0,15.8643,0.0,0.0,0.0,139.7881,0.0,0.0,0.0,0.0,0.0,0.0,187.721,0.0,0.0,12.6752,0.0,1.9434,24.2271,0.0,57.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.9158,0.0,0.0,0.0,0.0,0.0,12.527099999999999,0.0,0.0017,21.3484,2.3822,0.0,0.36619999999999997,0.0,1.4877,0.1598,16.484299999999998,29.3094,3.3790000000000004,0.0,0.0373,42.8296,5.4811,0.0,45.2668,10.652700000000001,21.691399999999998,179.40529999999998,73.1802,186.0417,188.4851,0.0,145.2414,46.8297,0.0014
0.0,15.565999999999999,0.0,0.0,27.2992,486.1307,51.027100000000004,133.7169,289.5016,194.6726,474.3472,669.1007,291.4612,454.35929999999996,555.566,0.0,69.83420000000001,206.5995,0.0,265.029,1173.8476999999998,0.0,0.0,309.4414,698.055,1.7261,0.0,0.0,0.0,0.0,95.9774,59.349199999999996,287.2022999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,0.0,0.0,20.3637,0.0,0.0,0.0,253.31330000000003,0.0,0.0,0.0,0.0,0.0,0.0,219.88510000000002,0.0,0.0,13.587200000000001,0.0,2.0749,28.626299999999997,0.0,69.8199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6829,0.0,0.0,0.0,0.0,0.0,13.1343,0.0,0.0023,22.4592,2.4887,0.0,0.34309999999999996,0.0,1.3794,0.1935,16.7194,14.790099999999999,3.0425999999999997,0.0,0.0377,44.9052,5.7124999999999995,0.0,46.9655,10.712200000000001,23.0885,206.1034,77.22820000000002,166.4356,222.315,0.0,177.3774,48.5779,0.0019
0.0,15.565999999999999,0.0,0.0,27.2992,486.1307,51.027100000000004,133.7169,289.5016,194.6726,474.3472,669.1007,291.4612,454.35929999999996,555.566,0.0,69.83420000000001,206.5995,0.0,265.029,1173.8476999999998,0.0,0.0,309.4414,698.055,1.7261,0.0,0.0,0.0,0.0,95.9774,59.349199999999996,287.2022999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,0.0,0.0,20.3637,0.0,0.0,0.0,253.31330000000003,0.0,0.0,0.0,0.0,0.0,0.0,219.88510000000002,0.0,0.0,13.587200000000001,0.0,2.0749,28.626299999999997,0.0,69.8199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6829,0.0,0.0,0.0,0.0,0.0,13.1343,0.0,0.0023,22.4592,2.4887,0.0,0.34309999999999996,0.0,1.3794,0.1935,16.7194,14.790099999999999,3.0425999999999997,0.0,0.0377,44.9052,5.7124999999999995,0.0,46.9655,10.712200000000001,23.0885,206.1034,77.22820000000002,166.4356,222.315,0.0,177.3774,48.5779,0.0019
0.0,15.565999999999999,0.0,0.0,27.2992,486.1307,51.027100000000004,133.7169,289.5016,194.6726,474.3472,669.1007,291.4612,454.35929999999996,555.566,0.0,69.83420000000001,206.5995,0.0,265.029,1173.8476999999998,0.0,0.0,309.4414,698.055,1.7261,0.0,0.0,0.0,0.0,95.9774,59.349199999999996,287.2022999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,0.0,0.0,20.3637,0.0,0.0,0.0,253.31330000000003,0.0,0.0,0.0,0.0,0.0,0.0,219.88510000000002,0.0,0.0,13.587200000000001,0.0,2.0749,28.626299999999997,0.0,69.8199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6829,0.0,0.0,0.0,0.0,0.0,13.1343,0.0,0.0023,22.4592,2.4887,0.0,0.34309999999999996,0.0,1.3794,0.1935,16.7194,14.790099999999999,3.0425999999999997,0.0,0.0377,44.9052,5.7124999999999995,0.0,46.9655,10.712200000000001,23.0885,206.1034,77.22820000000002,166.4356,222.315,0.0,177.3774,48.5779,0.0019
0.0,15.565999999999999,0.0,0.0,27.2992,486.1307,51.027100000000004,133.7169,289.5016,194.6726,474.3472,669.1007,291.4612,454.35929999999996,555.566,0.0,69.83420000000001,206.5995,0.0,265.029,1173.8476999999998,0.0,0.0,309.4414,698.055,1.7261,0.0,0.0,0.0,0.0,95.9774,59.349199999999996,287.2022999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,0.0,0.0,20.3637,0.0,0.0,0.0,253.31330000000003,0.0,0.0,0.0,0.0,0.0,0.0,219.88510000000002,0.0,0.0,13.587200000000001,0.0,2.0749,28.626299999999997,0.0,69.8199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6829,0.0,0.0,0.0,0.0,0.0,13.1343,0.0,0.0023,22.4592,2.4887,0.0,0.34309999999999996,0.0,1.3794,0.1935,16.7194,14.790099999999999,3.0425999999999997,0.0,0.0377,44.9052,5.7124999999999995,0.0,46.9655,10.712200000000001,23.0885,206.1034,77.22820000000002,166.4356,222.315,0.0,177.3774,48.5779,0.0019
0.0,15.565999999999999,0.0,0.0,27.2992,486.1307,51.027100000000004,133.7169,289.5016,194.6726,474.3472,669.1007,291.4612,454.35929999999996,555.566,0.0,69.83420000000001,206.5995,0.0,265.029,1173.8476999999998,0.0,0.0,309.4414,698.055,1.7261,0.0,0.0,0.0,0.0,95.9774,59.349199999999996,287.2022999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,0.0,0.0,20.3637,0.0,0.0,0.0,253.31330000000003,0.0,0.0,0.0,0.0,0.0,0.0,219.88510000000002,0.0,0.0,13.587200000000001,0.0,2.0749,28.626299999999997,0.0,69.8199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6829,0.0,0.0,0.0,0.0,0.0,13.1343,0.0,0.0023,22.4592,2.4887,0.0,0.34309999999999996,0.0,1.3794,0.1935,16.7194,14.790099999999999,3.0425999999999997,0.0,0.0377,44.9052,5.7124999999999995,0.0,46.9655,10.712200000000001,23.0885,206.1034,77.22820000000002,166.4356,222.315,0.0,177.3774,48.5779,0.0019
0.0,15.565999999999999,0.0,0.0,27.2992,486.1307,51.027100000000004,133.7169,289.5016,194.6726,474.3472,669.1007,291.4612,454.35929999999996,555.566,0.0,69.83420000000001,206.5995,0.0,265.029,1173.8476999999998,0.0,0.0,309.4414,698.055,1.7261,0.0,0.0,0.0,0.0,95.9774,59.349199999999996,287.2022999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7914,0.0,0.0,0.0,0.0,0.0,0.0,20.3637,0.0,0.0,0.0,253.31330000000003,0.0,0.0,0.0,0.0,0.0,0.0,219.88510000000002,0.0,0.0,13.587200000000001,0.0,2.0749,28.626299999999997,0.0,69.8199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6829,0.0,0.0,0.0,0.0,0.0,13.1343,0.0,0.0023,22.4592,2.4887,0.0,0.34309999999999996,0.0,1.3794,0.1935,16.7194,14.790099999999999,3.0425999999999997,0.0,0.0377,44.9052,5.7124999999999995,0.0,46.9655,10.712200000000001,23.0885,206.1034,77.22820000000002,166.4356,222.315,0.0,177.3774,48.5779,0.0019
