bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,483.336,0.0,0.0,670.0776,11157.069599999997,1514.0016,3051.4152000000004,6178.740000000001,12612.168,13931.702399999998,18900.688800000004,7828.130399999999,21168.5424,27846.928799999998,0.0,2066.6592,3368.6063999999997,0.0,9093.9336,29844.679200000002,0.0,0.0,13182.981600000001,20946.2424,26.3232,0.0,0.0,0.0,0.0,5306.5152,6327.823200000002,12681.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3496,0.0,0.0,0.0,0.0,0.0,0.0,10.1016,0.0,0.0,0.0,8419.764,0.0,0.0,0.0,0.0,0.0,0.0,8943.3936,0.0,0.0,436.5,0.0,91.476,1385.0879999999997,0.0,3292.5719999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15317.1504,0.0,0.0,0.0,0.0,0.0,623.3952,0.0,15.1872,1652.0976,116.86080000000001,0.0,168.95999999999998,0.0,213.8952,15.1464,1865.2152,992.2367999999999,59.174400000000006,0.0,0.7008,2180.0135999999998,491.3712,0.0,1852.9104,892.8431999999998,2074.8648000000003,8158.711200000001,3828.2592000000004,8280.1128,3845.6472000000003,0.0,4962.876,2070.4464000000003,121.48559999999999
0.0,483.336,0.0,0.0,670.0776,11157.069599999997,1514.0016,3051.4152000000004,6178.740000000001,12612.168,13931.702399999998,18900.688800000004,7828.130399999999,21168.5424,27846.928799999998,0.0,2066.6592,3368.6063999999997,0.0,9093.9336,29844.679200000002,0.0,0.0,13182.981600000001,20946.2424,26.3232,0.0,0.0,0.0,0.0,5306.5152,6327.823200000002,12681.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3496,0.0,0.0,0.0,0.0,0.0,0.0,10.1016,0.0,0.0,0.0,8419.764,0.0,0.0,0.0,0.0,0.0,0.0,8943.3936,0.0,0.0,436.5,0.0,91.476,1385.0879999999997,0.0,3292.5719999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15317.1504,0.0,0.0,0.0,0.0,0.0,623.3952,0.0,15.1872,1652.0976,116.86080000000001,0.0,168.95999999999998,0.0,213.8952,15.1464,1865.2152,992.2367999999999,59.174400000000006,0.0,0.7008,2180.0135999999998,491.3712,0.0,1852.9104,892.8431999999998,2074.8648000000003,8158.711200000001,3828.2592000000004,8280.1128,3845.6472000000003,0.0,4962.876,2070.4464000000003,121.48559999999999
0.0,483.336,0.0,0.0,670.0776,11157.069599999997,1514.0016,3051.4152000000004,6178.740000000001,12612.168,13931.702399999998,18900.688800000004,7828.130399999999,21168.5424,27846.928799999998,0.0,2066.6592,3368.6063999999997,0.0,9093.9336,29844.679200000002,0.0,0.0,13182.981600000001,20946.2424,26.3232,0.0,0.0,0.0,0.0,5306.5152,6327.823200000002,12681.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3496,0.0,0.0,0.0,0.0,0.0,0.0,10.1016,0.0,0.0,0.0,8419.764,0.0,0.0,0.0,0.0,0.0,0.0,8943.3936,0.0,0.0,436.5,0.0,91.476,1385.0879999999997,0.0,3292.5719999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15317.1504,0.0,0.0,0.0,0.0,0.0,623.3952,0.0,15.1872,1652.0976,116.86080000000001,0.0,168.95999999999998,0.0,213.8952,15.1464,1865.2152,992.2367999999999,59.174400000000006,0.0,0.7008,2180.0135999999998,491.3712,0.0,1852.9104,892.8431999999998,2074.8648000000003,8158.711200000001,3828.2592000000004,8280.1128,3845.6472000000003,0.0,4962.876,2070.4464000000003,121.48559999999999
0.0,483.336,0.0,0.0,670.0776,11157.069599999997,1514.0016,3051.4152000000004,6178.740000000001,12612.168,13931.702399999998,18900.688800000004,7828.130399999999,21168.5424,27846.928799999998,0.0,2066.6592,3368.6063999999997,0.0,9093.9336,29844.679200000002,0.0,0.0,13182.981600000001,20946.2424,26.3232,0.0,0.0,0.0,0.0,5306.5152,6327.823200000002,12681.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3496,0.0,0.0,0.0,0.0,0.0,0.0,10.1016,0.0,0.0,0.0,8419.764,0.0,0.0,0.0,0.0,0.0,0.0,8943.3936,0.0,0.0,436.5,0.0,91.476,1385.0879999999997,0.0,3292.5719999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15317.1504,0.0,0.0,0.0,0.0,0.0,623.3952,0.0,15.1872,1652.0976,116.86080000000001,0.0,168.95999999999998,0.0,213.8952,15.1464,1865.2152,992.2367999999999,59.174400000000006,0.0,0.7008,2180.0135999999998,491.3712,0.0,1852.9104,892.8431999999998,2074.8648000000003,8158.711200000001,3828.2592000000004,8280.1128,3845.6472000000003,0.0,4962.876,2070.4464000000003,121.48559999999999
0.0,483.336,0.0,0.0,670.0776,11157.069599999997,1514.0016,3051.4152000000004,6178.740000000001,12612.168,13931.702399999998,18900.688800000004,7828.130399999999,21168.5424,27846.928799999998,0.0,2066.6592,3368.6063999999997,0.0,9093.9336,29844.679200000002,0.0,0.0,13182.981600000001,20946.2424,26.3232,0.0,0.0,0.0,0.0,5306.5152,6327.823200000002,12681.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3496,0.0,0.0,0.0,0.0,0.0,0.0,10.1016,0.0,0.0,0.0,8419.764,0.0,0.0,0.0,0.0,0.0,0.0,8943.3936,0.0,0.0,436.5,0.0,91.476,1385.0879999999997,0.0,3292.5719999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15317.1504,0.0,0.0,0.0,0.0,0.0,623.3952,0.0,15.1872,1652.0976,116.86080000000001,0.0,168.95999999999998,0.0,213.8952,15.1464,1865.2152,992.2367999999999,59.174400000000006,0.0,0.7008,2180.0135999999998,491.3712,0.0,1852.9104,892.8431999999998,2074.8648000000003,8158.711200000001,3828.2592000000004,8280.1128,3845.6472000000003,0.0,4962.876,2070.4464000000003,121.48559999999999
0.0,370.1832,0.0,0.0,653.748,10901.138399999998,1224.5904,2933.0232000000005,3460.6416,13615.087200000002,15618.508799999998,20027.337599999995,6414.3984,22742.997600000002,29804.4576,0.0,1707.192,3227.1287999999995,0.0,8643.036,30234.909600000003,0.0,0.0,16488.8616,22244.8704,24.062399999999997,0.0,0.0,0.0,0.0,3167.352,3707.0400000000004,9026.387999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1296,0.0,0.0,0.0,0.0,0.0,0.0,8.3688,0.0,0.0,0.0,5465.488799999999,0.0,0.0,0.0,0.0,0.0,0.0,7982.7864,0.0,0.0,377.3592,0.0,81.2088,1154.8224,0.0,2414.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.7248,0.0,0.0,0.0,0.0,0.0,617.2056,0.0,6.175199999999999,1283.1023999999998,146.6208,0.0,81.8568,0.0,102.3888,11.652,1465.4352,869.3064,52.068,0.0,0.624,2158.3632,377.5559999999999,0.0,1732.8048,351.81600000000003,1090.9416,11025.5016,3789.7248,4599.8928000000005,4002.1895999999997,0.0,3597.4968,1892.2440000000001,87.9024
0.0,370.1832,0.0,0.0,653.748,10901.138399999998,1224.5904,2933.0232000000005,3460.6416,13615.087200000002,15618.508799999998,20027.337599999995,6414.3984,22742.997600000002,29804.4576,0.0,1707.192,3227.1287999999995,0.0,8643.036,30234.909600000003,0.0,0.0,16488.8616,22244.8704,24.062399999999997,0.0,0.0,0.0,0.0,3167.352,3707.0400000000004,9026.387999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1296,0.0,0.0,0.0,0.0,0.0,0.0,8.3688,0.0,0.0,0.0,5465.488799999999,0.0,0.0,0.0,0.0,0.0,0.0,7982.7864,0.0,0.0,377.3592,0.0,81.2088,1154.8224,0.0,2414.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.7248,0.0,0.0,0.0,0.0,0.0,617.2056,0.0,6.175199999999999,1283.1023999999998,146.6208,0.0,81.8568,0.0,102.3888,11.652,1465.4352,869.3064,52.068,0.0,0.624,2158.3632,377.5559999999999,0.0,1732.8048,351.81600000000003,1090.9416,11025.5016,3789.7248,4599.8928000000005,4002.1895999999997,0.0,3597.4968,1892.2440000000001,87.9024
0.0,370.1832,0.0,0.0,653.748,10901.138399999998,1224.5904,2933.0232000000005,3460.6416,13615.087200000002,15618.508799999998,20027.337599999995,6414.3984,22742.997600000002,29804.4576,0.0,1707.192,3227.1287999999995,0.0,8643.036,30234.909600000003,0.0,0.0,16488.8616,22244.8704,24.062399999999997,0.0,0.0,0.0,0.0,3167.352,3707.0400000000004,9026.387999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1296,0.0,0.0,0.0,0.0,0.0,0.0,8.3688,0.0,0.0,0.0,5465.488799999999,0.0,0.0,0.0,0.0,0.0,0.0,7982.7864,0.0,0.0,377.3592,0.0,81.2088,1154.8224,0.0,2414.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.7248,0.0,0.0,0.0,0.0,0.0,617.2056,0.0,6.175199999999999,1283.1023999999998,146.6208,0.0,81.8568,0.0,102.3888,11.652,1465.4352,869.3064,52.068,0.0,0.624,2158.3632,377.5559999999999,0.0,1732.8048,351.81600000000003,1090.9416,11025.5016,3789.7248,4599.8928000000005,4002.1895999999997,0.0,3597.4968,1892.2440000000001,87.9024
0.0,370.1832,0.0,0.0,653.748,10901.138399999998,1224.5904,2933.0232000000005,3460.6416,13615.087200000002,15618.508799999998,20027.337599999995,6414.3984,22742.997600000002,29804.4576,0.0,1707.192,3227.1287999999995,0.0,8643.036,30234.909600000003,0.0,0.0,16488.8616,22244.8704,24.062399999999997,0.0,0.0,0.0,0.0,3167.352,3707.0400000000004,9026.387999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1296,0.0,0.0,0.0,0.0,0.0,0.0,8.3688,0.0,0.0,0.0,5465.488799999999,0.0,0.0,0.0,0.0,0.0,0.0,7982.7864,0.0,0.0,377.3592,0.0,81.2088,1154.8224,0.0,2414.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.7248,0.0,0.0,0.0,0.0,0.0,617.2056,0.0,6.175199999999999,1283.1023999999998,146.6208,0.0,81.8568,0.0,102.3888,11.652,1465.4352,869.3064,52.068,0.0,0.624,2158.3632,377.5559999999999,0.0,1732.8048,351.81600000000003,1090.9416,11025.5016,3789.7248,4599.8928000000005,4002.1895999999997,0.0,3597.4968,1892.2440000000001,87.9024
0.0,370.1832,0.0,0.0,653.748,10901.138399999998,1224.5904,2933.0232000000005,3460.6416,13615.087200000002,15618.508799999998,20027.337599999995,6414.3984,22742.997600000002,29804.4576,0.0,1707.192,3227.1287999999995,0.0,8643.036,30234.909600000003,0.0,0.0,16488.8616,22244.8704,24.062399999999997,0.0,0.0,0.0,0.0,3167.352,3707.0400000000004,9026.387999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1296,0.0,0.0,0.0,0.0,0.0,0.0,8.3688,0.0,0.0,0.0,5465.488799999999,0.0,0.0,0.0,0.0,0.0,0.0,7982.7864,0.0,0.0,377.3592,0.0,81.2088,1154.8224,0.0,2414.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.7248,0.0,0.0,0.0,0.0,0.0,617.2056,0.0,6.175199999999999,1283.1023999999998,146.6208,0.0,81.8568,0.0,102.3888,11.652,1465.4352,869.3064,52.068,0.0,0.624,2158.3632,377.5559999999999,0.0,1732.8048,351.81600000000003,1090.9416,11025.5016,3789.7248,4599.8928000000005,4002.1895999999997,0.0,3597.4968,1892.2440000000001,87.9024
0.0,370.1832,0.0,0.0,653.748,10901.138399999998,1224.5904,2933.0232000000005,3460.6416,13615.087200000002,15618.508799999998,20027.337599999995,6414.3984,22742.997600000002,29804.4576,0.0,1707.192,3227.1287999999995,0.0,8643.036,30234.909600000003,0.0,0.0,16488.8616,22244.8704,24.062399999999997,0.0,0.0,0.0,0.0,3167.352,3707.0400000000004,9026.387999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1296,0.0,0.0,0.0,0.0,0.0,0.0,8.3688,0.0,0.0,0.0,5465.488799999999,0.0,0.0,0.0,0.0,0.0,0.0,7982.7864,0.0,0.0,377.3592,0.0,81.2088,1154.8224,0.0,2414.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.7248,0.0,0.0,0.0,0.0,0.0,617.2056,0.0,6.175199999999999,1283.1023999999998,146.6208,0.0,81.8568,0.0,102.3888,11.652,1465.4352,869.3064,52.068,0.0,0.624,2158.3632,377.5559999999999,0.0,1732.8048,351.81600000000003,1090.9416,11025.5016,3789.7248,4599.8928000000005,4002.1895999999997,0.0,3597.4968,1892.2440000000001,87.9024
0.0,370.1832,0.0,0.0,653.748,10901.138399999998,1224.5904,2933.0232000000005,3460.6416,13615.087200000002,15618.508799999998,20027.337599999995,6414.3984,22742.997600000002,29804.4576,0.0,1707.192,3227.1287999999995,0.0,8643.036,30234.909600000003,0.0,0.0,16488.8616,22244.8704,24.062399999999997,0.0,0.0,0.0,0.0,3167.352,3707.0400000000004,9026.387999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1296,0.0,0.0,0.0,0.0,0.0,0.0,8.3688,0.0,0.0,0.0,5465.488799999999,0.0,0.0,0.0,0.0,0.0,0.0,7982.7864,0.0,0.0,377.3592,0.0,81.2088,1154.8224,0.0,2414.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.7248,0.0,0.0,0.0,0.0,0.0,617.2056,0.0,6.175199999999999,1283.1023999999998,146.6208,0.0,81.8568,0.0,102.3888,11.652,1465.4352,869.3064,52.068,0.0,0.624,2158.3632,377.5559999999999,0.0,1732.8048,351.81600000000003,1090.9416,11025.5016,3789.7248,4599.8928000000005,4002.1895999999997,0.0,3597.4968,1892.2440000000001,87.9024
0.0,480.6864,0.0,0.0,720.4824,12013.2744,1594.1927999999998,3487.4327999999996,4505.124,14353.8336,16447.476,20587.108799999995,6776.64,23977.0248,31421.637600000002,0.0,1875.4488,2620.4256,0.0,8878.5048,30224.1528,0.0,0.0,12921.194400000002,16845.5424,18.252,0.0,0.0,0.0,0.0,2118.5591999999997,2479.5407999999998,7018.219199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,0.0,0.0,9.516,0.0,0.0,0.0,4089.9983999999995,0.0,0.0,0.0,0.0,0.0,0.0,7892.752799999999,0.0,0.0,373.7904,0.0,85.3272,1141.8000000000002,0.0,2387.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6607.591200000001,0.0,0.0,0.0,0.0,0.0,629.9688,0.0,8.8464,1113.4632,117.74640000000001,0.0,129.49439999999998,0.0,113.9088,11.8392,1443.2952,855.0096,49.751999999999995,0.0,0.5928,2203.008,342.37200000000007,0.0,1325.4936,238.3368,1112.46,11525.34,3867.1944,6468.7968,4183.6272,0.0,3760.5888,1715.9112,1.092
0.0,480.6864,0.0,0.0,720.4824,12013.2744,1594.1927999999998,3487.4327999999996,4505.124,14353.8336,16447.476,20587.108799999995,6776.64,23977.0248,31421.637600000002,0.0,1875.4488,2620.4256,0.0,8878.5048,30224.1528,0.0,0.0,12921.194400000002,16845.5424,18.252,0.0,0.0,0.0,0.0,2118.5591999999997,2479.5407999999998,7018.219199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,0.0,0.0,9.516,0.0,0.0,0.0,4089.9983999999995,0.0,0.0,0.0,0.0,0.0,0.0,7892.752799999999,0.0,0.0,373.7904,0.0,85.3272,1141.8000000000002,0.0,2387.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6607.591200000001,0.0,0.0,0.0,0.0,0.0,629.9688,0.0,8.8464,1113.4632,117.74640000000001,0.0,129.49439999999998,0.0,113.9088,11.8392,1443.2952,855.0096,49.751999999999995,0.0,0.5928,2203.008,342.37200000000007,0.0,1325.4936,238.3368,1112.46,11525.34,3867.1944,6468.7968,4183.6272,0.0,3760.5888,1715.9112,1.092
0.0,480.6864,0.0,0.0,720.4824,12013.2744,1594.1927999999998,3487.4327999999996,4505.124,14353.8336,16447.476,20587.108799999995,6776.64,23977.0248,31421.637600000002,0.0,1875.4488,2620.4256,0.0,8878.5048,30224.1528,0.0,0.0,12921.194400000002,16845.5424,18.252,0.0,0.0,0.0,0.0,2118.5591999999997,2479.5407999999998,7018.219199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,0.0,0.0,9.516,0.0,0.0,0.0,4089.9983999999995,0.0,0.0,0.0,0.0,0.0,0.0,7892.752799999999,0.0,0.0,373.7904,0.0,85.3272,1141.8000000000002,0.0,2387.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6607.591200000001,0.0,0.0,0.0,0.0,0.0,629.9688,0.0,8.8464,1113.4632,117.74640000000001,0.0,129.49439999999998,0.0,113.9088,11.8392,1443.2952,855.0096,49.751999999999995,0.0,0.5928,2203.008,342.37200000000007,0.0,1325.4936,238.3368,1112.46,11525.34,3867.1944,6468.7968,4183.6272,0.0,3760.5888,1715.9112,1.092
0.0,480.6864,0.0,0.0,720.4824,12013.2744,1594.1927999999998,3487.4327999999996,4505.124,14353.8336,16447.476,20587.108799999995,6776.64,23977.0248,31421.637600000002,0.0,1875.4488,2620.4256,0.0,8878.5048,30224.1528,0.0,0.0,12921.194400000002,16845.5424,18.252,0.0,0.0,0.0,0.0,2118.5591999999997,2479.5407999999998,7018.219199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,0.0,0.0,9.516,0.0,0.0,0.0,4089.9983999999995,0.0,0.0,0.0,0.0,0.0,0.0,7892.752799999999,0.0,0.0,373.7904,0.0,85.3272,1141.8000000000002,0.0,2387.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6607.591200000001,0.0,0.0,0.0,0.0,0.0,629.9688,0.0,8.8464,1113.4632,117.74640000000001,0.0,129.49439999999998,0.0,113.9088,11.8392,1443.2952,855.0096,49.751999999999995,0.0,0.5928,2203.008,342.37200000000007,0.0,1325.4936,238.3368,1112.46,11525.34,3867.1944,6468.7968,4183.6272,0.0,3760.5888,1715.9112,1.092
0.0,480.6864,0.0,0.0,720.4824,12013.2744,1594.1927999999998,3487.4327999999996,4505.124,14353.8336,16447.476,20587.108799999995,6776.64,23977.0248,31421.637600000002,0.0,1875.4488,2620.4256,0.0,8878.5048,30224.1528,0.0,0.0,12921.194400000002,16845.5424,18.252,0.0,0.0,0.0,0.0,2118.5591999999997,2479.5407999999998,7018.219199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,0.0,0.0,9.516,0.0,0.0,0.0,4089.9983999999995,0.0,0.0,0.0,0.0,0.0,0.0,7892.752799999999,0.0,0.0,373.7904,0.0,85.3272,1141.8000000000002,0.0,2387.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6607.591200000001,0.0,0.0,0.0,0.0,0.0,629.9688,0.0,8.8464,1113.4632,117.74640000000001,0.0,129.49439999999998,0.0,113.9088,11.8392,1443.2952,855.0096,49.751999999999995,0.0,0.5928,2203.008,342.37200000000007,0.0,1325.4936,238.3368,1112.46,11525.34,3867.1944,6468.7968,4183.6272,0.0,3760.5888,1715.9112,1.092
0.0,480.6864,0.0,0.0,720.4824,12013.2744,1594.1927999999998,3487.4327999999996,4505.124,14353.8336,16447.476,20587.108799999995,6776.64,23977.0248,31421.637600000002,0.0,1875.4488,2620.4256,0.0,8878.5048,30224.1528,0.0,0.0,12921.194400000002,16845.5424,18.252,0.0,0.0,0.0,0.0,2118.5591999999997,2479.5407999999998,7018.219199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,0.0,0.0,9.516,0.0,0.0,0.0,4089.9983999999995,0.0,0.0,0.0,0.0,0.0,0.0,7892.752799999999,0.0,0.0,373.7904,0.0,85.3272,1141.8000000000002,0.0,2387.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6607.591200000001,0.0,0.0,0.0,0.0,0.0,629.9688,0.0,8.8464,1113.4632,117.74640000000001,0.0,129.49439999999998,0.0,113.9088,11.8392,1443.2952,855.0096,49.751999999999995,0.0,0.5928,2203.008,342.37200000000007,0.0,1325.4936,238.3368,1112.46,11525.34,3867.1944,6468.7968,4183.6272,0.0,3760.5888,1715.9112,1.092
0.0,480.6864,0.0,0.0,720.4824,12013.2744,1594.1927999999998,3487.4327999999996,4505.124,14353.8336,16447.476,20587.108799999995,6776.64,23977.0248,31421.637600000002,0.0,1875.4488,2620.4256,0.0,8878.5048,30224.1528,0.0,0.0,12921.194400000002,16845.5424,18.252,0.0,0.0,0.0,0.0,2118.5591999999997,2479.5407999999998,7018.219199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2048,0.0,0.0,0.0,0.0,0.0,0.0,9.516,0.0,0.0,0.0,4089.9983999999995,0.0,0.0,0.0,0.0,0.0,0.0,7892.752799999999,0.0,0.0,373.7904,0.0,85.3272,1141.8000000000002,0.0,2387.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6607.591200000001,0.0,0.0,0.0,0.0,0.0,629.9688,0.0,8.8464,1113.4632,117.74640000000001,0.0,129.49439999999998,0.0,113.9088,11.8392,1443.2952,855.0096,49.751999999999995,0.0,0.5928,2203.008,342.37200000000007,0.0,1325.4936,238.3368,1112.46,11525.34,3867.1944,6468.7968,4183.6272,0.0,3760.5888,1715.9112,1.092
0.0,580.9872,0.0,0.0,749.3808,12578.985600000004,1813.7856000000002,3789.5928,5125.675200000001,15013.188000000002,17245.8768,20753.584799999993,7078.6944,25078.423199999997,32865.00719999999,0.0,2751.108,4574.116799999999,0.0,8580.3936,30262.4592,0.0,0.0,11734.528800000002,14423.846399999999,15.5376,0.0,0.0,0.0,0.0,2666.9304,3121.3487999999998,8361.936000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.416799999999995,0.0,0.0,0.0,0.0,0.0,0.0,10.444799999999999,0.0,0.0,0.0,3652.9991999999997,0.0,0.0,0.0,0.0,0.0,0.0,7632.6624,0.0,0.0,361.8504,0.0,85.248,1104.1728,0.0,2308.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9605.3712,0.0,0.0,0.0,0.0,0.0,591.0408,0.0,8.244,1041.8999999999999,94.4328,0.0,157.26,0.0,126.276,12.6096,1545.1512,805.7808,49.4064,0.0,0.6048,2066.8752,352.1304,0.0,1057.524,187.44719999999998,1063.1016,12931.8648,3645.372,6632.82,4694.1864000000005,0.0,4219.5216,1764.8112,0.10799999999999998
